Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1737286247.19215,20740,1737286247,188993856,base_link,0.0,0.0
1737286247.292497,20741,1737286247,288992064,base_link,0.0,0.0
1737286247.3922577,20742,1737286247,387992064,base_link,0.0,0.0
1737286247.495168,20743,1737286247,492986688,base_link,0.0,0.0
1737286247.5917752,20744,1737286247,589984896,base_link,0.0,0.0
1737286247.6912258,20745,1737286247,687980544,base_link,0.0,0.0
1737286247.7921047,20746,1737286247,789974912,base_link,0.0,0.0
1737286247.8962057,20747,1737286247,893968256,base_link,0.0,0.0
1737286247.9942646,20748,1737286247,990962624,base_link,0.0,0.0
1737286248.100435,20749,1737286248,96958528,base_link,0.0,0.0
1737286248.1955206,20750,1737286248,190952128,base_link,0.0,0.0
1737286248.2934191,20751,1737286248,287945984,base_link,0.0,0.0
1737286248.3940704,20752,1737286248,387941376,base_link,0.0,0.0
1737286248.4954247,20753,1737286248,489938560,base_link,0.0,0.0
1737286248.59557,20754,1737286248,588933952,base_link,0.0,0.0
1737286248.6967845,20755,1737286248,693929088,base_link,0.0,0.0
1737286248.7953985,20756,1737286248,789923200,base_link,0.0,0.0
1737286248.901484,20757,1737286248,894920896,base_link,0.0,0.0
1737286248.992255,20758,1737286248,988916800,base_link,0.0,0.0
1737286249.0989811,20759,1737286249,95910400,base_link,0.0,0.0
1737286249.192826,20760,1737286249,189905280,base_link,0.0,0.0
1737286249.298385,20761,1737286249,292900160,base_link,0.0,0.0
1737286249.3933208,20762,1737286249,388894272,base_link,0.0,0.0
1737286249.495741,20763,1737286249,489888896,base_link,0.0,0.0
1737286249.5911431,20764,1737286249,588883264,base_link,0.0,0.0
1737286249.6935189,20765,1737286249,690878912,base_link,0.0,0.0
1737286249.7923956,20766,1737286249,789872512,base_link,0.0,0.0
1737286249.9006853,20767,1737286249,896869440,base_link,0.0,0.0
1737286249.9934568,20768,1737286249,988878144,base_link,0.0,0.0
1737286250.092926,20769,1737286250,89867392,base_link,0.0,0.0
1737286250.1963904,20770,1737286250,190857408,base_link,0.0,0.0
1737286250.2990222,20771,1737286250,287850496,base_link,0.0,0.0
1737286250.3903232,20772,1737286250,387841536,base_link,0.0,0.0
1737286250.5032427,20773,1737286250,492836928,base_link,0.0,0.0
1737286250.5910811,20774,1737286250,588833856,base_link,0.0,0.0
1737286250.693453,20775,1737286250,690833856,base_link,0.0,0.0
1737286250.7943075,20776,1737286250,791833344,base_link,0.0,0.0
1737286250.899395,20777,1737286250,896828992,base_link,0.0,0.0
1737286250.9899974,20778,1737286250,987827456,base_link,0.0,0.0
1737286251.094109,20779,1737286251,91818752,base_link,0.0,0.0
1737286251.1932192,20780,1737286251,190812096,base_link,0.0,0.0
1737286251.3029625,20781,1737286251,300807488,base_link,0.0,0.0
1737286251.3948863,20782,1737286251,392801088,base_link,0.0,0.0
1737286251.4958766,20783,1737286251,493796480,base_link,0.0,0.0
1737286251.5953186,20784,1737286251,593793664,base_link,0.0,0.0
1737286251.7012215,20785,1737286251,694787264,base_link,0.0,0.0
1737286251.79641,20786,1737286251,793780864,base_link,0.0,0.0
1737286251.906727,20787,1737286251,903777536,base_link,0.0,0.0
1737286251.9958208,20788,1737286251,992774976,base_link,0.0,0.0
1737286252.0936089,20789,1737286252,90766784,base_link,0.0,0.0
1737286252.1897266,20790,1737286252,187761664,base_link,0.0,0.0
1737286252.2941942,20791,1737286252,291757568,base_link,0.0,0.0
1737286252.3929508,20792,1737286252,390755264,base_link,0.0,0.0
1737286252.4925098,20793,1737286252,490749376,base_link,0.0,0.0
1737286252.5906303,20794,1737286252,588745024,base_link,0.0,0.0
1737286252.6918526,20795,1737286252,689738880,base_link,0.0,0.0
1737286252.7915273,20796,1737286252,789741184,base_link,0.0,0.0
1737286252.8981526,20797,1737286252,895740160,base_link,0.0,0.0
1737286252.9893754,20798,1737286252,987734272,base_link,0.0,0.0
1737286253.096384,20799,1737286253,93727872,base_link,0.0,0.0
1737286253.192611,20800,1737286253,189719168,base_link,0.0,0.0
1737286253.2963574,20801,1737286253,294714048,base_link,0.0,0.0
1737286253.3903506,20802,1737286253,388707392,base_link,0.0,0.0
1737286253.5020137,20803,1737286253,500702272,base_link,0.0,0.0
1737286253.591622,20804,1737286253,589700224,base_link,0.0,0.0
1737286253.6924357,20805,1737286253,690695872,base_link,0.0,0.0
1737286253.7913063,20806,1737286253,789693056,base_link,0.0,0.0
1737286253.8935664,20807,1737286253,891687168,base_link,0.0,0.0
1737286253.9907436,20808,1737286253,988683072,base_link,0.0,0.0
1737286254.096279,20809,1737286254,94680768,base_link,0.0,0.0
1737286254.19449,20810,1737286254,189675648,base_link,0.0,0.0
1737286254.2933466,20811,1737286254,288668480,base_link,0.0,0.0
1737286254.3895047,20812,1737286254,387665408,base_link,0.0,0.0
1737286254.5021892,20813,1737286254,497661312,base_link,0.0,0.0
1737286254.5931869,20814,1737286254,590656448,base_link,0.0,0.0
1737286254.689678,20815,1737286254,687652096,base_link,0.0,0.0
1737286254.7894638,20816,1737286254,787649792,base_link,0.0,0.0
1737286254.896164,20817,1737286254,893647744,base_link,0.0,0.0
1737286254.9895701,20818,1737286254,987643904,base_link,0.0,0.0
1737286255.0997586,20819,1737286255,97639296,base_link,0.0,0.0
1737286255.1917276,20820,1737286255,189635456,base_link,0.0,0.0
1737286255.295376,20821,1737286255,293630336,base_link,0.0,0.0
1737286255.3918698,20822,1737286255,389631104,base_link,0.0,0.0
1737286255.4958766,20823,1737286255,493621632,base_link,0.0,0.0
1737286255.5909262,20824,1737286255,588607552,base_link,0.0,0.0
1737286255.6934166,20825,1737286255,691607552,base_link,0.0,0.0
1737286255.790664,20826,1737286255,788620096,base_link,0.0,0.0
1737286255.8956056,20827,1737286255,889610880,base_link,0.0,0.0
1737286255.995034,20828,1737286255,992603712,base_link,0.0,0.0
1737286256.093794,20829,1737286256,91597312,base_link,0.0,0.0
1737286256.1907198,20830,1737286256,188591680,base_link,0.0,0.0
1737286256.2950487,20831,1737286256,292587584,base_link,0.0,0.0
1737286256.3912842,20832,1737286256,389584256,base_link,0.0,0.0
1737286256.4991276,20833,1737286256,496579648,base_link,0.0,0.0
1737286256.5902166,20834,1737286256,588578112,base_link,0.0,0.0
1737286256.6940296,20835,1737286256,691574272,base_link,0.0,0.0
1737286256.7958584,20836,1737286256,793571968,base_link,0.0,0.0
1737286256.9018378,20837,1737286256,899564800,base_link,0.0,0.0
1737286256.9955246,20838,1737286256,993560960,base_link,0.0,0.0
1737286257.092717,20839,1737286257,90553536,base_link,0.0,0.0
1737286257.197005,20840,1737286257,194546624,base_link,0.0,0.0
1737286257.296427,20841,1737286257,294541248,base_link,0.0,0.0
1737286257.3928037,20842,1737286257,390535616,base_link,0.0,0.0
1737286257.5020463,20843,1737286257,500532544,base_link,0.0,0.0
1737286257.5929768,20844,1737286257,590531776,base_link,0.0,0.0
1737286257.700539,20845,1737286257,698525120,base_link,0.0,0.0
1737286257.7942314,20846,1737286257,791522048,base_link,0.0,0.0
1737286257.8988404,20847,1737286257,896518720,base_link,0.0,0.0
1737286257.9913552,20848,1737286257,988513344,base_link,0.0,0.0
1737286258.0919547,20849,1737286258,89504640,base_link,0.0,0.0
1737286258.1912715,20850,1737286258,189496960,base_link,0.0,0.0
1737286258.2966478,20851,1737286258,294490304,base_link,0.0,0.0
1737286258.3895736,20852,1737286258,387488512,base_link,0.0,0.0
1737286258.496401,20853,1737286258,494483648,base_link,0.0,0.0
1737286258.5907936,20854,1737286258,588477760,base_link,0.0,0.0
1737286258.6962898,20855,1737286258,694472896,base_link,0.0,0.0
1737286258.7913818,20856,1737286258,789464960,base_link,0.0,0.0
1737286258.8944511,20857,1737286258,892458560,base_link,0.0,0.0
1737286258.9914117,20858,1737286258,989456000,base_link,0.0,0.0
1737286259.0987258,20859,1737286259,96449088,base_link,0.0,0.0
1737286259.192685,20860,1737286259,190442944,base_link,0.0,0.0
1737286259.2915046,20861,1737286259,289436544,base_link,0.0,0.0
1737286259.3912768,20862,1737286259,388432448,base_link,0.0,0.0
1737286259.495835,20863,1737286259,493425536,base_link,0.0,0.0
1737286259.5927756,20864,1737286259,587420416,base_link,0.0,0.0
1737286259.6986825,20865,1737286259,696412992,base_link,0.0,0.0
1737286259.7949953,20866,1737286259,790406336,base_link,0.0,0.0
1737286259.8971605,20867,1737286259,892402752,base_link,0.0,0.0
1737286259.991885,20868,1737286259,989398656,base_link,0.0,0.0
1737286260.094986,20869,1737286260,93396096,base_link,0.0,0.0
1737286260.1899014,20870,1737286260,188391744,base_link,0.0,0.0
1737286260.2934618,20871,1737286260,290386880,base_link,0.0,0.0
1737286260.3944676,20872,1737286260,392383552,base_link,0.0,0.0
1737286260.4934742,20873,1737286260,491379456,base_link,0.0,0.0
1737286260.5909467,20874,1737286260,588373568,base_link,0.0,0.0
1737286260.6977355,20875,1737286260,695369472,base_link,0.0,0.0
1737286260.7918785,20876,1737286260,789370752,base_link,0.0,0.0
1737286260.895523,20877,1737286260,893370752,base_link,0.0,0.0
1737286260.9907694,20878,1737286260,988356928,base_link,0.0,0.0
1737286261.0915334,20879,1737286261,90366400,base_link,0.0,0.0
1737286261.190601,20880,1737286261,188358720,base_link,0.0,0.0
1737286261.2973585,20881,1737286261,290346432,base_link,0.0,0.0
1737286261.3885252,20882,1737286261,387340288,base_link,0.0,0.0
1737286261.4955642,20883,1737286261,494334656,base_link,0.0,0.0
1737286261.5922384,20884,1737286261,590326464,base_link,0.0,0.0
1737286261.6965542,20885,1737286261,694320576,base_link,0.0,0.0
1737286261.7904718,20886,1737286261,789316480,base_link,0.0,0.0
1737286261.8972178,20887,1737286261,895312896,base_link,0.0,0.0
1737286261.989557,20888,1737286261,987309312,base_link,0.0,0.0
1737286262.1031327,20889,1737286262,101300864,base_link,0.0,0.0
1737286262.1927915,20890,1737286262,191298048,base_link,0.0,0.0
1737286262.291935,20891,1737286262,290293440,base_link,0.0,0.0
1737286262.3895285,20892,1737286262,388290112,base_link,0.0,0.0
1737286262.497567,20893,1737286262,495286528,base_link,0.0,0.0
1737286262.598305,20894,1737286262,597281152,base_link,0.0,0.0
1737286262.697996,20895,1737286262,696279360,base_link,0.0,0.0
1737286262.7889204,20896,1737286262,787275776,base_link,0.0,0.0
1737286262.901729,20897,1737286262,900271680,base_link,0.0,0.0
1737286262.9931128,20898,1737286262,990266816,base_link,0.0,0.0
1737286263.0892568,20899,1737286263,87261184,base_link,0.0,0.0
1737286263.1899137,20900,1737286263,187257344,base_link,0.0,0.0
1737286263.300756,20901,1737286263,299249664,base_link,0.0,0.0
1737286263.3911703,20902,1737286263,388246080,base_link,0.0,0.0
1737286263.490073,20903,1737286263,487241472,base_link,0.0,0.0
1737286263.5937583,20904,1737286263,592241728,base_link,0.0,0.0
1737286263.6915271,20905,1737286263,689242752,base_link,0.0,0.0
1737286263.793805,20906,1737286263,791239168,base_link,0.0,0.0
1737286263.8977797,20907,1737286263,895236608,base_link,0.0,0.0
1737286263.9936905,20908,1737286263,991234048,base_link,0.0,0.0
1737286264.0988376,20909,1737286264,96226368,base_link,0.0,0.0
1737286264.1929445,20910,1737286264,190223296,base_link,0.0,0.0
1737286264.2906556,20911,1737286264,289220736,base_link,0.0,0.0
1737286264.3927057,20912,1737286264,391214336,base_link,0.0,0.0
1737286264.490582,20913,1737286264,488208192,base_link,0.0,0.0
1737286264.5897543,20914,1737286264,587202560,base_link,0.0,0.0
1737286264.6922417,20915,1737286264,689199744,base_link,0.0,0.0
1737286264.7932258,20916,1737286264,788191296,base_link,0.0,0.0
1737286264.898174,20917,1737286264,895188224,base_link,0.0,0.0
1737286264.9894657,20918,1737286264,987185664,base_link,0.0,0.0
1737286265.0973272,20919,1737286265,94177472,base_link,0.0,0.0
1737286265.191243,20920,1737286265,188172864,base_link,0.0,0.0
1737286265.2962673,20921,1737286265,292168000,base_link,0.0,0.0
1737286265.3930418,20922,1737286265,391161088,base_link,0.0,0.0
1737286265.4942698,20923,1737286265,492156480,base_link,0.0,0.0
1737286265.5917044,20924,1737286265,589154432,base_link,0.0,0.0
1737286265.6961777,20925,1737286265,693147264,base_link,0.0,0.0
1737286265.791461,20926,1737286265,788142400,base_link,0.0,0.0
1737286265.902067,20927,1737286265,900137536,base_link,0.0,0.0
1737286265.9886744,20928,1737286265,986132672,base_link,0.0,0.0
1737286266.0906246,20929,1737286266,88127040,base_link,0.0,0.0
1737286266.1908402,20930,1737286266,188127296,base_link,0.0,0.0
1737286266.294507,20931,1737286266,292127296,base_link,0.0,0.0
1737286266.391424,20932,1737286266,389127296,base_link,0.0,0.0
1737286266.493858,20933,1737286266,491127296,base_link,0.0,0.0
1737286266.589478,20934,1737286266,587115776,base_link,0.0,0.0
1737286266.6978536,20935,1737286266,692110912,base_link,0.0,0.0
1737286266.7922854,20936,1737286266,790108352,base_link,0.0,0.0
1737286266.898189,20937,1737286266,895101440,base_link,0.0,0.0
1737286266.9916272,20938,1737286266,989098112,base_link,0.0,0.0
1737286267.098294,20939,1737286267,96092480,base_link,0.0,0.0
1737286267.1907282,20940,1737286267,188085312,base_link,0.0,0.0
1737286267.2994225,20941,1737286267,297079680,base_link,0.0,0.0
1737286267.3940763,20942,1737286267,392074304,base_link,0.0,0.0
1737286267.5068552,20943,1737286267,504071744,base_link,0.0,0.0
1737286267.5984442,20944,1737286267,596066112,base_link,0.0,0.0
1737286267.7029772,20945,1737286267,700061760,base_link,0.0,0.0
1737286267.7900684,20946,1737286267,788055872,base_link,0.0,0.0
1737286267.8986616,20947,1737286267,896050752,base_link,0.0,0.0
1737286267.997644,20948,1737286267,995046912,base_link,0.0,0.0
1737286268.0954132,20949,1737286268,94044352,base_link,0.0,0.0
1737286268.1895869,20950,1737286268,188040256,base_link,0.0,0.0
1737286268.291668,20951,1737286268,290037440,base_link,0.0,0.0
1737286268.390566,20952,1737286268,389034112,base_link,0.0,0.0
1737286268.4906201,20953,1737286268,488027968,base_link,0.0,0.0
1737286268.5898767,20954,1737286268,588027968,base_link,0.0,0.0
1737286268.6942012,20955,1737286268,692023872,base_link,0.0,0.0
1737286268.7909262,20956,1737286268,789017216,base_link,0.0,0.0
1737286268.8948238,20957,1737286268,893011840,base_link,0.0,0.0
1737286268.991626,20958,1737286268,989010048,base_link,0.0,0.0
1737286269.1005895,20959,1737286269,99006464,base_link,0.0,0.0
1737286269.1887808,20960,1737286269,187002112,base_link,0.0,0.0
1737286269.2982945,20961,1737286269,295997504,base_link,0.0,0.0
1737286269.3895373,20962,1737286269,387990592,base_link,0.0,0.0
1737286269.4938545,20963,1737286269,491984704,base_link,0.0,0.0
1737286269.5912411,20964,1737286269,588981120,base_link,0.0,0.0
1737286269.6897066,20965,1737286269,687975232,base_link,0.0,0.0
1737286269.793759,20966,1737286269,791970880,base_link,0.0,0.0
1737286269.899162,20967,1737286269,895967296,base_link,0.0,0.0
1737286269.9904294,20968,1737286269,987962176,base_link,0.0,0.0
1737286270.0943072,20969,1737286270,91960640,base_link,0.0,0.0
1737286270.189995,20970,1737286270,187957568,base_link,0.0,0.0
1737286270.2919517,20971,1737286270,289952448,base_link,0.0,0.0
1737286270.3903944,20972,1737286270,388949888,base_link,0.0,0.0
1737286270.4930413,20973,1737286270,490945024,base_link,0.0,0.0
1737286270.589849,20974,1737286270,587941184,base_link,0.0,0.0
1737286270.6895292,20975,1737286270,686936064,base_link,0.0,0.0
1737286270.79137,20976,1737286270,788931968,base_link,0.0,0.0
1737286270.8917758,20977,1737286270,889927104,base_link,0.0,0.0
1737286270.9892669,20978,1737286270,986920192,base_link,0.0,0.0
1737286271.096013,20979,1737286271,93912000,base_link,0.0,0.0
1737286271.189111,20980,1737286271,185905088,base_link,0.0,0.0
1737286271.296421,20981,1737286271,293906368,base_link,0.0,0.0
1737286271.3921757,20982,1737286271,388900736,base_link,0.0,0.0
1737286271.4905102,20983,1737286271,488894592,base_link,0.0,0.0
1737286271.5929115,20984,1737286271,590889984,base_link,0.0,0.0
1737286271.688959,20985,1737286271,686883072,base_link,0.0,0.0
1737286271.7914863,20986,1737286271,788878464,base_link,0.0,0.0
1737286271.8949041,20987,1737286271,892875392,base_link,0.0,0.0
1737286271.9915934,20988,1737286271,989872576,base_link,0.0,0.0
1737286272.0976474,20989,1737286272,95868736,base_link,0.0,0.0
1737286272.1899748,20990,1737286272,187864896,base_link,0.0,0.0
1737286272.2915597,20991,1737286272,288859008,base_link,0.0,0.0
1737286272.3926294,20992,1737286272,390857472,base_link,0.0,0.0
1737286272.494672,20993,1737286272,492854400,base_link,0.0,0.0
1737286272.5912247,20994,1737286272,589850048,base_link,0.0,0.0
1737286272.6934316,20995,1737286272,691846976,base_link,0.0,0.0
1737286272.7953992,20996,1737286272,792841088,base_link,0.0,0.0
1737286272.9015486,20997,1737286272,899834688,base_link,0.0,0.0
1737286272.993827,20998,1737286272,991829824,base_link,0.0,0.0
1737286273.099091,20999,1737286273,97822656,base_link,0.0,0.0
1737286273.1971796,21000,1737286273,194819072,base_link,0.0,0.0
1737286273.2897835,21001,1737286273,286814976,base_link,0.0,0.0
1737286273.398291,21002,1737286273,395811904,base_link,0.0,0.0
1737286273.4963787,21003,1737286273,493808832,base_link,0.0,0.0
1737286273.5900114,21004,1737286273,587802176,base_link,0.0,0.0
1737286273.694866,21005,1737286273,691799616,base_link,0.0,0.0
1737286273.790366,21006,1737286273,788797312,base_link,0.0,0.0
1737286273.8950748,21007,1737286273,892792960,base_link,0.0,0.0
1737286273.9905005,21008,1737286273,987786816,base_link,0.0,0.0
1737286274.0916092,21009,1737286274,89787840,base_link,0.0,0.0
1737286274.1915016,21010,1737286274,189782720,base_link,0.0,0.0
1737286274.2955692,21011,1737286274,293779648,base_link,0.0,0.0
1737286274.3899958,21012,1737286274,387774784,base_link,0.0,0.0
1737286274.4955826,21013,1737286274,493769664,base_link,0.0,0.0
1737286274.5907903,21014,1737286274,587763776,base_link,0.0,0.0
1737286274.6917477,21015,1737286274,688760960,base_link,0.0,0.0
1737286274.7900386,21016,1737286274,788755584,base_link,0.0,0.0
1737286274.8927078,21017,1737286274,890748672,base_link,0.0,0.0
1737286274.991232,21018,1737286274,989742784,base_link,0.0,0.0
1737286275.090833,21019,1737286275,88740224,base_link,0.0,0.0
1737286275.1906419,21020,1737286275,188735104,base_link,0.0,0.0
1737286275.295093,21021,1737286275,292732800,base_link,0.0,0.0
1737286275.3896253,21022,1737286275,386730240,base_link,0.0,0.0
1737286275.4987688,21023,1737286275,493724864,base_link,0.0,0.0
1737286275.5904994,21024,1737286275,587718976,base_link,0.0,0.0
1737286275.6998067,21025,1737286275,691714112,base_link,0.0,0.0
1737286275.7872264,21026,1737286275,785710272,base_link,0.0,0.0
1737286275.899485,21027,1737286275,895704128,base_link,0.0,0.0
1737286275.9893854,21028,1737286275,986699264,base_link,0.0,0.0
1737286276.091039,21029,1737286276,88690048,base_link,0.0,0.0
1737286276.189724,21030,1737286276,187685696,base_link,0.0,0.0
1737286276.298271,21031,1737286276,296682112,base_link,0.0,0.0
1737286276.3923237,21032,1737286276,390676224,base_link,0.0,0.0
1737286276.496327,21033,1737286276,494671360,base_link,0.0,0.0
1737286276.5914576,21034,1737286276,589669824,base_link,0.0,0.0
1737286276.7010972,21035,1737286276,698663936,base_link,0.0,0.0
1737286276.7914417,21036,1737286276,789650624,base_link,0.0,0.0
1737286276.89133,21037,1737286276,889638336,base_link,0.0,0.0
1737286276.9882345,21038,1737286276,986650624,base_link,0.0,0.0
1737286277.092173,21039,1737286277,89643456,base_link,0.0,0.0
1737286277.1890097,21040,1737286277,186635008,base_link,0.0,0.0
1737286277.2937217,21041,1737286277,291630912,base_link,0.0,0.0
1737286277.3894582,21042,1737286277,387626304,base_link,0.0,0.0
1737286277.4957101,21043,1737286277,493620416,base_link,0.0,0.0
1737286277.5927525,21044,1737286277,590612736,base_link,0.0,0.0
1737286277.696564,21045,1737286277,695607104,base_link,0.0,0.0
1737286277.791954,21046,1737286277,789598656,base_link,0.0,0.0
1737286277.895956,21047,1737286277,893597120,base_link,0.0,0.0
1737286277.9901605,21048,1737286277,987588416,base_link,0.0,0.0
1737286278.09645,21049,1737286278,94583040,base_link,0.0,0.0
1737286278.193101,21050,1737286278,191578176,base_link,0.0,0.0
1737286278.2969363,21051,1737286278,295574336,base_link,0.0,0.0
1737286278.396341,21052,1737286278,394570752,base_link,0.0,0.0
1737286278.4952755,21053,1737286278,493568960,base_link,0.0,0.0
1737286278.5922678,21054,1737286278,590566656,base_link,0.0,0.0
1737286278.6880448,21055,1737286278,686562816,base_link,0.0,0.0
1737286278.7957976,21056,1737286278,793558208,base_link,0.0,0.0
1737286278.8969212,21057,1737286278,894554880,base_link,0.0,0.0
1737286278.9889781,21058,1737286278,986551808,base_link,0.0,0.0
1737286279.0891788,21059,1737286279,87547200,base_link,0.0,0.0
1737286279.1892147,21060,1737286279,187540544,base_link,0.0,0.0
1737286279.2883646,21061,1737286279,286537728,base_link,0.0,0.0
1737286279.3912458,21062,1737286279,389532864,base_link,0.0,0.0
1737286279.4905064,21063,1737286279,488527488,base_link,0.0,0.0
1737286279.5921285,21064,1737286279,590528256,base_link,0.0,0.0
1737286279.6944296,21065,1737286279,692525952,base_link,0.0,0.0
1737286279.8007953,21066,1737286279,788519808,base_link,0.0,0.0
1737286279.900854,21067,1737286279,898515712,base_link,0.0,0.0
1737286279.989874,21068,1737286279,987510848,base_link,0.0,0.0
1737286280.095669,21069,1737286280,93505216,base_link,0.0,0.0
1737286280.1923597,21070,1737286280,189501632,base_link,0.0,0.0
1737286280.2912211,21071,1737286280,289494208,base_link,0.0,0.0
1737286280.390518,21072,1737286280,388489856,base_link,0.0,0.0
1737286280.4923987,21073,1737286280,490483712,base_link,0.0,0.0
1737286280.591376,21074,1737286280,589479872,base_link,0.0,0.0
1737286280.695882,21075,1737286280,693476800,base_link,0.0,0.0
1737286280.7897725,21076,1737286280,787473728,base_link,0.0,0.0
1737286280.8986049,21077,1737286280,896467328,base_link,0.0,0.0
1737286280.9889333,21078,1737286280,986456064,base_link,0.0,0.0
1737286281.1004374,21079,1737286281,97451200,base_link,0.0,0.0
1737286281.190774,21080,1737286281,187445824,base_link,0.0,0.0
1737286281.2909298,21081,1737286281,288437888,base_link,0.0,0.0
1737286281.3910267,21082,1737286281,388432256,base_link,0.0,0.0
1737286281.4945104,21083,1737286281,491427648,base_link,0.0,0.0
1737286281.5926855,21084,1737286281,590420224,base_link,0.0,0.0
1737286281.694572,21085,1737286281,692417152,base_link,0.0,0.0
1737286281.7893093,21086,1737286281,787409216,base_link,0.0,0.0
1737286281.8924885,21087,1737286281,890402816,base_link,0.0,0.0
1737286281.9894557,21088,1737286281,987395904,base_link,0.0,0.0
1737286282.0901897,21089,1737286282,87390528,base_link,0.0,0.0
1737286282.189611,21090,1737286282,187389504,base_link,0.0,0.0
1737286282.2920108,21091,1737286282,288389504,base_link,0.0,0.0
1737286282.3902097,21092,1737286282,387380800,base_link,0.0,0.0
1737286282.4922874,21093,1737286282,490370816,base_link,0.0,0.0
1737286282.590356,21094,1737286282,587363648,base_link,0.0,0.0
1737286282.6952226,21095,1737286282,692358016,base_link,0.0,0.0
